1.0099039999999999e-01	2.5035594507283937e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	2.5646875792641475e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	2.6288721142266889e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	2.6962658759373571e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	2.7670293257335589e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	2.8413309480195708e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	2.9193476514198834e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.0012651899902114e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.0872786054890558e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.1775926917628427e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.2724224823503186e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.3719937624671686e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.4765436065898611e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.5863209429186881e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.7015871460639562e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.8226166593664881e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	3.9496976483341462e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	4.0831326867501877e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	4.2232394770870306e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	4.3703516069407162e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	4.5248193432870856e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	4.6870104664507740e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	4.8573111457726470e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	5.0361268590606136e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	5.2238833580129781e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	5.4210276819129611e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	5.6280292220079429e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	5.8453808391076738e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	6.0736000370623915e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	6.3132301949148451e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	6.5648418606599219e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	6.8290341096922521e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	7.1064359711761988e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	7.3977079257343432e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	7.7035434780203943e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	8.0246708079207488e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	8.3618545043161203e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	8.7158973855312599e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	9.0876424108071573e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	9.4779746873468497e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	9.8878235777135268e-03	0.0	5.8713378601593945e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6943990929322530e+02	4.8950036242572226e-01
1.0099039999999999e-01	1.0318164912598538e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.0770023314227798e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.1244474635938523e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.1742648523734783e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.2265731105920856e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.2814967817216232e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.3391666364076378e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.3997199838279531e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.4633009986192842e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.5300610641501818e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.6001591329576244e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.6737621052054390e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.7510452260656444e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.8321925029688602e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	1.9173971437172366e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	2.0068620165030318e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	2.1008001329281167e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	2.1994351551744559e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	2.3030019285331122e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	2.4117470405597013e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	2.5259294081876198e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	2.6458208941969343e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	2.7717069545067145e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	2.9038873178319838e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	3.0426766993235165e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	3.1884055498896259e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	3.3414208429840407e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	3.5020869007331763e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	3.6707862613697684e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	3.8479205900381903e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	4.0339116351400334e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	4.2292022324969689e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	4.4342573597217508e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	4.6495652433077718e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	4.8756385210730939e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	5.1130154627266819e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	5.3622612514629492e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	5.6239693296360305e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	5.8987628117177657e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	6.1872959679035874e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	6.4902557818987003e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	6.8083635865935688e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0099039999999999e-01	7.1423767815231812e-02	0.0	5.8713380006055047e+02	0.0000000000000000e+00	2.3808601079239790e+04	1.6944000000000000e+02	4.8950010038016573e-01
1.0114279999999999e-01	-7.9999999999999996e-06	0.0	-1.3906357359509592e+01	-0.0000000000000000e+00	2.3808601079239790e+04	3.2177268202322159e+02	2.5776239451685218e-01
1.0114279999999999e-01	-6.0000000000000002e-06	0.0	-1.0429051730158625e+01	-0.0000000000000000e+00	2.3808601079239790e+04	3.2184251772810205e+02	2.5770646337810821e-01
1.0114279999999999e-01	-3.9999999999999998e-06	0.0	-6.9522661627911795e+00	-0.0000000000000000e+00	2.3808601079239790e+04	3.2190367952380410e+02	2.5765749907273727e-01
1.0114279999999999e-01	-1.9999999999999999e-06	0.0	-3.4759376174344396e+00	-0.0000000000000000e+00	2.3808601079239790e+04	3.2195617221773404e+02	2.5761548982612337e-01
1.0114279999999999e-01	0.0000000000000000e+00	0.0	0.0000000000000000e+00	0.0000000000000000e+00	2.3808601079239790e+04	3.2200000000000000e+02	2.5758042549197291e-01
1.0114279999999999e-01	1.9999999999999999e-06	0.0	3.4759376174344396e+00	0.0000000000000000e+00	2.3808601079239790e+04	3.2195617221773404e+02	2.5761548982612337e-01
1.0114279999999999e-01	3.9999999999999998e-06	0.0	6.9522661627911795e+00	0.0000000000000000e+00	2.3808601079239790e+04	3.2190367952380410e+02	2.5765749907273727e-01
1.0114279999999999e-01	6.0000000000000002e-06	0.0	1.0429051730158625e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2184251772810205e+02	2.5770646337810821e-01
1.0114279999999999e-01	7.9999999999999996e-06	0.0	1.3906357359509592e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2177268202322159e+02	2.5776239451685218e-01
1.0114279999999999e-01	9.9999999999999991e-06	0.0	1.7384243046851154e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2169416701537824e+02	2.5782530587335883e-01
1.0114279999999999e-01	1.1999999999999999e-05	0.0	2.0862765752920946e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2160696675517983e+02	2.5789521242415508e-01
1.0114279999999999e-01	1.3999999999999998e-05	0.0	2.4341979410463104e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2151107476826905e+02	2.5797213072114361e-01
1.0114279999999999e-01	1.5999999999999999e-05	0.0	2.7821934930115358e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2140648408586537e+02	2.5805607887567444e-01
1.0114279999999999e-01	1.8000000000000000e-05	0.0	3.1302680204937747e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2129318727522764e+02	2.5814707654341290e-01
1.0114279999999999e-01	2.0000000000000002e-05	0.0	3.4784260113612156e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2117117647006143e+02	2.5824514490996597e-01
1.0114279999999999e-01	2.2060000000000002e-05	0.0	3.8371207078729789e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2103635892236588e+02	2.5835359361421217e-01
1.0114279999999999e-01	2.4181800000000003e-05	0.0	4.2066779905143655e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2088780964772548e+02	2.5847319379152733e-01
1.0114279999999999e-01	2.6367254000000002e-05	0.0	4.5874338085533068e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2072456605441960e+02	2.5860475244775022e-01
1.0114279999999999e-01	2.8618271620000000e-05	0.0	4.9797360688819786e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2054548440103002e+02	2.5874922918785864e-01
1.0114279999999999e-01	3.0936819768599997e-05	0.0	5.3839424712978705e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2034945644706983e+02	2.5890756278563970e-01
1.0114279999999999e-01	3.3324924361657999e-05	0.0	5.8004236781057145e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.2013515747949054e+02	2.5908087590701090e-01
1.0114279999999999e-01	3.5784672092507741e-05	0.0	6.2295597290921521e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1990136424601036e+02	2.5927021975633757e-01
1.0114279999999999e-01	3.8318212255282972e-05	0.0	6.6717438395503251e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1964665535134009e+02	2.5947681797968658e-01
1.0114279999999999e-01	4.0927758622941460e-05	0.0	7.1273809065097808e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1936955122807086e+02	2.5970195558556813e-01
1.0114279999999999e-01	4.3615591381629703e-05	0.0	7.5968895763769510e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1906836427579378e+02	2.5994710317542946e-01
1.0114279999999999e-01	4.6384059123078593e-05	0.0	8.0806986312823597e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1874148906247837e+02	2.6021368367315861e-01
1.0114279999999999e-01	4.9235580896770951e-05	0.0	8.5792518282257532e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1838703227751586e+02	2.6050337670826201e-01
1.0114279999999999e-01	5.2172648323674078e-05	0.0	9.0930039462033093e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1800312158083136e+02	2.6081787057971700e-01
1.0114279999999999e-01	5.5197827773384302e-05	0.0	9.6224239974985835e+01	0.0000000000000000e+00	2.3808601079239790e+04	3.1758765439886434e+02	2.6115907170701363e-01
1.0114279999999999e-01	5.8313762606585833e-05	0.0	1.0167993252769232e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1713844288905642e+02	2.6152899110194044e-01
1.0114279999999999e-01	6.1523175484783402e-05	0.0	1.0730205809726498e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1665315562979583e+02	2.6192979774180042e-01
1.0114279999999999e-01	6.4828870749326900e-05	0.0	1.1309569729507838e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1612919382850970e+02	2.6236392787376717e-01
1.0114279999999999e-01	6.8233736871806705e-05	0.0	1.1906603207408460e+02	0.0000000000000000e+00	2.3808601079239790e+04	3.1556397824562640e+02	2.6283385533901577e-01
